time,Open,High,Low,Close,Volume,spread,Volume
2026-05-18 23:05:00,1.3435000000000001,1.3435000000000001,1.3433899999999999,1.34341,47,5,0
2026-05-18 23:10:00,1.34341,1.34341,1.34334,1.34336,36,4,0
2026-05-18 23:15:00,1.34336,1.34336,1.34329,1.34331,39,4,0
2026-05-18 23:20:00,1.34331,1.34341,1.34331,1.34338,42,3,0
2026-05-18 23:25:00,1.34338,1.34353,1.34338,1.34349,113,3,0
2026-05-18 23:30:00,1.3435000000000001,1.34353,1.3434,1.34342,103,3,0
2026-05-18 23:35:00,1.34342,1.3435000000000001,1.3434,1.34349,56,4,0
2026-05-18 23:40:00,1.34349,1.34366,1.34349,1.34364,104,3,0
2026-05-18 23:45:00,1.34364,1.34364,1.34332,1.34333,122,3,0
2026-05-18 23:50:00,1.34333,1.34341,1.3431600000000001,1.3431899999999999,179,3,0
2026-05-18 23:55:00,1.3431899999999999,1.34323,1.3431,1.3431199999999999,291,3,0
2026-05-19 00:00:00,1.3431199999999999,1.34344,1.34274,1.34275,475,3,0
2026-05-19 00:05:00,1.34277,1.3428499999999999,1.34271,1.34272,444,3,0
2026-05-19 00:10:00,1.34272,1.34291,1.34265,1.3427799999999999,408,3,0
2026-05-19 00:15:00,1.3428,1.34293,1.34249,1.34291,343,3,0
2026-05-19 00:20:00,1.34291,1.34323,1.3428200000000001,1.34291,532,3,0
2026-05-19 00:25:00,1.34291,1.34295,1.34274,1.34286,304,3,0
2026-05-19 00:30:00,1.34288,1.34304,1.34284,1.34289,276,3,0
2026-05-19 00:35:00,1.34289,1.34291,1.34234,1.34239,304,3,0
2026-05-19 00:40:00,1.34239,1.34243,1.3422100000000001,1.34234,260,3,0
2026-05-19 00:45:00,1.34234,1.34242,1.34225,1.34233,242,3,0
2026-05-19 00:50:00,1.34233,1.34233,1.342,1.34204,348,3,0
2026-05-19 00:55:00,1.34204,1.3421,1.3418700000000001,1.34192,372,3,0
2026-05-19 01:00:00,1.34192,1.34198,1.3417,1.34179,490,3,0
2026-05-19 01:05:00,1.34179,1.34192,1.3417,1.34182,425,3,0
2026-05-19 01:10:00,1.34182,1.34202,1.34178,1.34182,436,3,0
2026-05-19 01:15:00,1.34182,1.34204,1.34182,1.34188,423,3,0
2026-05-19 01:20:00,1.34188,1.34192,1.34162,1.34169,386,3,0
2026-05-19 01:25:00,1.34169,1.34191,1.34168,1.3418999999999999,284,3,0
2026-05-19 01:30:00,1.3418999999999999,1.3418999999999999,1.3412899999999999,1.34132,491,3,0
2026-05-19 01:35:00,1.3413300000000001,1.34198,1.34131,1.34196,402,3,0
2026-05-19 01:40:00,1.34196,1.34249,1.34184,1.3424,481,3,0
2026-05-19 01:45:00,1.3424,1.34243,1.34203,1.34204,479,3,0
2026-05-19 01:50:00,1.34204,1.34214,1.34198,1.3421,377,3,0
2026-05-19 01:55:00,1.3421,1.34213,1.34168,1.34171,379,3,0
2026-05-19 02:00:00,1.34171,1.34171,1.3412899999999999,1.34139,402,3,0
2026-05-19 02:05:00,1.34139,1.34141,1.34088,1.3409200000000001,497,3,0
2026-05-19 02:10:00,1.3409200000000001,1.34123,1.3409,1.34109,363,3,0
2026-05-19 02:15:00,1.34109,1.34146,1.34088,1.34144,288,3,0
2026-05-19 02:20:00,1.34144,1.34182,1.34144,1.34174,280,3,0
2026-05-19 02:25:00,1.34174,1.34184,1.34159,1.3416000000000001,308,3,0
2026-05-19 02:30:00,1.3416000000000001,1.34175,1.34142,1.34167,359,3,0
2026-05-19 02:35:00,1.34167,1.34173,1.34151,1.3416000000000001,342,3,0
2026-05-19 02:40:00,1.3416000000000001,1.34178,1.34151,1.34176,329,3,0
2026-05-19 02:45:00,1.34176,1.34182,1.34125,1.3414,338,3,0
2026-05-19 02:50:00,1.3414,1.34164,1.3413300000000001,1.34161,284,3,0
2026-05-19 02:55:00,1.34161,1.34171,1.34154,1.3416000000000001,230,3,0
2026-05-19 03:00:00,1.3416000000000001,1.34161,1.3412600000000001,1.34137,334,3,0
2026-05-19 03:05:00,1.34137,1.3415300000000001,1.3413599999999999,1.34142,295,3,0
2026-05-19 03:10:00,1.34142,1.3416299999999999,1.34131,1.3415300000000001,269,3,0
2026-05-19 03:15:00,1.3415300000000001,1.34179,1.34147,1.3417,276,3,0
2026-05-19 03:20:00,1.3417,1.34175,1.3415300000000001,1.34162,261,3,0
2026-05-19 03:25:00,1.34162,1.34191,1.34162,1.3417,218,3,0
2026-05-19 03:30:00,1.3417,1.34176,1.34161,1.34168,237,3,0
2026-05-19 03:35:00,1.34168,1.34191,1.34168,1.34172,188,3,0
2026-05-19 03:40:00,1.34172,1.34182,1.34167,1.34167,286,3,0
2026-05-19 03:45:00,1.34167,1.34167,1.34141,1.34154,371,3,0
2026-05-19 03:50:00,1.34154,1.34162,1.34139,1.34149,181,3,0
2026-05-19 03:55:00,1.34149,1.34151,1.34131,1.34131,242,3,0
2026-05-19 04:00:00,1.34131,1.34137,1.34117,1.34122,295,3,0
2026-05-19 04:05:00,1.34122,1.34146,1.34121,1.34145,198,3,0
2026-05-19 04:10:00,1.34145,1.3415,1.34132,1.34139,270,3,0
2026-05-19 04:15:00,1.34139,1.34141,1.3412899999999999,1.3413599999999999,198,4,0
2026-05-19 04:20:00,1.3413599999999999,1.34152,1.34119,1.34123,160,4,0
2026-05-19 04:25:00,1.34123,1.3413300000000001,1.3411,1.34122,240,3,0
2026-05-19 04:30:00,1.34122,1.34152,1.34121,1.34132,177,3,0
2026-05-19 04:35:00,1.34132,1.3415300000000001,1.34124,1.3413599999999999,240,3,0
2026-05-19 04:40:00,1.3413599999999999,1.34141,1.34098,1.34101,272,3,0
2026-05-19 04:45:00,1.34101,1.34111,1.3406,1.34066,259,3,0
2026-05-19 04:50:00,1.34066,1.34088,1.34063,1.3407,311,3,0
2026-05-19 04:55:00,1.3407,1.3408,1.34058,1.3406,314,3,0
2026-05-19 05:00:00,1.3406,1.34083,1.3403800000000001,1.34057,347,3,0
2026-05-19 05:05:00,1.34057,1.34088,1.34047,1.34083,239,3,0
2026-05-19 05:10:00,1.34082,1.3409900000000001,1.3407499999999999,1.34081,265,3,0
2026-05-19 05:15:00,1.34081,1.34083,1.34061,1.34063,275,3,0
2026-05-19 05:20:00,1.34063,1.34071,1.34001,1.34001,391,3,0
2026-05-19 05:25:00,1.34001,1.34055,1.34,1.3404,401,3,0
2026-05-19 05:30:00,1.3404,1.3405,1.34021,1.3403399999999999,324,3,0
2026-05-19 05:35:00,1.3403399999999999,1.34082,1.34023,1.34081,351,3,0
2026-05-19 05:40:00,1.34081,1.34113,1.34078,1.34093,326,3,0
2026-05-19 05:45:00,1.34093,1.34103,1.34077,1.3409900000000001,385,3,0
2026-05-19 05:50:00,1.34098,1.34154,1.34098,1.34151,338,3,0
2026-05-19 05:55:00,1.34151,1.34178,1.3413300000000001,1.34174,322,3,0
2026-05-19 06:00:00,1.34174,1.34174,1.3407499999999999,1.34107,541,3,0
2026-05-19 06:05:00,1.34106,1.34111,1.34051,1.34067,543,3,0
2026-05-19 06:10:00,1.34067,1.34115,1.34066,1.34074,407,3,0
2026-05-19 06:15:00,1.34074,1.34124,1.3407,1.34124,415,3,0
2026-05-19 06:20:00,1.34124,1.34166,1.34122,1.34149,326,3,0
2026-05-19 06:25:00,1.34149,1.34155,1.34125,1.3413,426,3,0
2026-05-19 06:30:00,1.34131,1.3413300000000001,1.34053,1.34071,687,3,0
2026-05-19 06:35:00,1.34071,1.34074,1.3405,1.3406799999999999,504,3,0
2026-05-19 06:40:00,1.3406799999999999,1.34077,1.3405,1.3407,261,3,0
2026-05-19 06:45:00,1.3407,1.3407,1.3397000000000001,1.33982,599,3,0
2026-05-19 06:50:00,1.33982,1.3403,1.33981,1.34001,296,3,0
2026-05-19 06:55:00,1.34001,1.3404,1.33993,1.33997,369,3,0
2026-05-19 07:00:00,1.33994,1.33994,1.3391899999999999,1.3392,664,3,0
2026-05-19 07:05:00,1.33921,1.33949,1.33903,1.33925,579,3,0
2026-05-19 07:10:00,1.33925,1.33965,1.33902,1.3395299999999999,546,3,0
2026-05-19 07:15:00,1.3395299999999999,1.33992,1.3395000000000001,1.33979,379,3,0
2026-05-19 07:20:00,1.33979,1.33989,1.33942,1.33944,425,3,0
2026-05-19 07:25:00,1.33944,1.33965,1.3393,1.33965,301,3,0
2026-05-19 07:30:00,1.33965,1.33997,1.33944,1.33981,272,3,0
2026-05-19 07:35:00,1.33981,1.34009,1.33971,1.34005,325,3,0
2026-05-19 07:40:00,1.34005,1.34006,1.33966,1.33974,332,3,0
2026-05-19 07:45:00,1.33974,1.3406500000000001,1.33974,1.3406,418,3,0
2026-05-19 07:50:00,1.3406,1.3406500000000001,1.34022,1.34053,448,3,0
2026-05-19 07:55:00,1.34053,1.3406,1.34017,1.34021,403,3,0
2026-05-19 08:00:00,1.34021,1.34024,1.33961,1.34012,554,3,0
2026-05-19 08:05:00,1.34012,1.3402,1.33964,1.33966,448,3,0
2026-05-19 08:10:00,1.33966,1.33971,1.3391,1.33925,523,3,0
2026-05-19 08:15:00,1.33925,1.3397999999999999,1.33925,1.33974,431,3,0
2026-05-19 08:20:00,1.33974,1.33975,1.33922,1.33934,394,3,0
2026-05-19 08:25:00,1.33934,1.33971,1.33928,1.33956,418,3,0
2026-05-19 08:30:00,1.33957,1.34015,1.33952,1.34015,390,3,0
2026-05-19 08:35:00,1.34015,1.34018,1.3395000000000001,1.3395299999999999,387,3,0
2026-05-19 08:40:00,1.3395299999999999,1.33963,1.33934,1.3394300000000001,356,3,0
2026-05-19 08:45:00,1.3394300000000001,1.33956,1.33918,1.33935,353,3,0
2026-05-19 08:50:00,1.33935,1.33945,1.33891,1.3391199999999999,325,3,0
2026-05-19 08:55:00,1.3391199999999999,1.33936,1.3391,1.33928,244,3,0
2026-05-19 09:00:00,1.33927,1.33949,1.33913,1.33944,364,3,0
2026-05-19 09:05:00,1.33944,1.33972,1.33932,1.33965,311,3,0
2026-05-19 09:10:00,1.33965,1.33965,1.3388200000000001,1.339,312,3,0
2026-05-19 09:15:00,1.339,1.33902,1.3387,1.33893,424,3,0
2026-05-19 09:20:00,1.33893,1.33947,1.3389199999999999,1.33945,371,3,0
2026-05-19 09:25:00,1.33945,1.33974,1.33925,1.33965,365,3,0
2026-05-19 09:30:00,1.33964,1.33976,1.33924,1.3393,424,3,0
2026-05-19 09:35:00,1.3393,1.34027,1.3393,1.34024,309,3,0
2026-05-19 09:40:00,1.34024,1.3403800000000001,1.33996,1.34012,319,3,0
2026-05-19 09:45:00,1.34012,1.34039,1.33986,1.34032,373,3,0
2026-05-19 09:50:00,1.34032,1.34064,1.3403,1.34049,294,3,0
2026-05-19 09:55:00,1.34049,1.3408,1.34022,1.3407200000000001,506,3,0
2026-05-19 10:00:00,1.34073,1.34073,1.34037,1.34048,465,3,0
2026-05-19 10:05:00,1.34048,1.34076,1.34047,1.34073,298,3,0
2026-05-19 10:10:00,1.34073,1.34096,1.3406,1.3409200000000001,347,3,0
2026-05-19 10:15:00,1.3409200000000001,1.34105,1.3408,1.34103,249,3,0
2026-05-19 10:20:00,1.34103,1.34157,1.34098,1.34138,201,3,0
2026-05-19 10:25:00,1.34138,1.3415599999999999,1.3410199999999999,1.34111,156,3,0
2026-05-19 10:30:00,1.34111,1.34125,1.3409499999999999,1.3411,204,3,0
2026-05-19 10:35:00,1.3411,1.3411,1.34013,1.3407200000000001,518,3,0
2026-05-19 10:40:00,1.3407200000000001,1.34074,1.33932,1.3394,674,3,0
2026-05-19 10:45:00,1.3394,1.34025,1.33935,1.34023,622,3,0
2026-05-19 10:50:00,1.34023,1.34055,1.34021,1.34039,425,3,0
2026-05-19 10:55:00,1.34039,1.3409499999999999,1.33983,1.3407200000000001,891,3,0
2026-05-19 11:00:00,1.3407200000000001,1.34084,1.34043,1.34061,868,3,0
2026-05-19 11:05:00,1.34061,1.3407499999999999,1.34032,1.3407200000000001,323,3,0
2026-05-19 11:10:00,1.3407200000000001,1.34073,1.34036,1.34053,478,3,0
2026-05-19 11:15:00,1.34052,1.34086,1.34024,1.34085,348,3,0
2026-05-19 11:20:00,1.34085,1.34096,1.34051,1.34053,505,3,0
2026-05-19 11:25:00,1.34053,1.34067,1.34026,1.34053,463,3,0
2026-05-19 11:30:00,1.34053,1.34066,1.34039,1.34064,398,3,0
2026-05-19 11:35:00,1.34064,1.34085,1.34062,1.34074,359,3,0
2026-05-19 11:40:00,1.34074,1.34082,1.34062,1.3407200000000001,306,3,0
2026-05-19 11:45:00,1.3407200000000001,1.34094,1.34053,1.34086,206,3,0
2026-05-19 11:50:00,1.34086,1.34087,1.34054,1.34073,289,3,0
2026-05-19 11:55:00,1.34073,1.3407499999999999,1.3403100000000001,1.34033,360,3,0
2026-05-19 12:00:00,1.34033,1.3409499999999999,1.34022,1.3409200000000001,688,3,0
2026-05-19 12:05:00,1.3409200000000001,1.34118,1.3405,1.3407200000000001,522,3,0
2026-05-19 12:10:00,1.34071,1.34125,1.3407,1.3412,445,3,0
2026-05-19 12:15:00,1.3412,1.3412,1.34093,1.34117,395,3,0
2026-05-19 12:20:00,1.34117,1.3413599999999999,1.34103,1.3413300000000001,340,3,0
2026-05-19 12:25:00,1.3413300000000001,1.34195,1.34125,1.34171,268,3,0
2026-05-19 12:30:00,1.34166,1.34182,1.34107,1.3411,371,3,0
2026-05-19 12:35:00,1.3411,1.3414,1.3410199999999999,1.3413300000000001,520,3,0
2026-05-19 12:40:00,1.3413300000000001,1.3419400000000001,1.341,1.34119,1033,3,0
2026-05-19 12:45:00,1.34119,1.3415,1.34063,1.34085,642,3,0
2026-05-19 12:50:00,1.34085,1.34093,1.34037,1.34042,603,3,0
2026-05-19 12:55:00,1.34042,1.34107,1.34042,1.3407200000000001,593,3,0
2026-05-19 13:00:00,1.34069,1.34076,1.34017,1.34032,722,3,0
2026-05-19 13:05:00,1.34032,1.3406500000000001,1.33963,1.33996,928,3,0
2026-05-19 13:10:00,1.33996,1.34026,1.33962,1.3397299999999999,697,3,0
2026-05-19 13:15:00,1.3397299999999999,1.33983,1.33896,1.33903,612,3,0
2026-05-19 13:20:00,1.33903,1.33926,1.33886,1.33904,782,3,0
2026-05-19 13:25:00,1.33904,1.33921,1.33878,1.33903,631,3,0
2026-05-19 13:30:00,1.33904,1.33923,1.3386,1.33901,943,3,0
2026-05-19 13:35:00,1.33901,1.3395000000000001,1.33872,1.33934,989,3,0
2026-05-19 13:40:00,1.33934,1.33968,1.33915,1.33958,943,3,0
2026-05-19 13:45:00,1.33959,1.33975,1.33929,1.33963,1015,3,0
2026-05-19 13:50:00,1.33963,1.3402,1.33962,1.34018,1037,3,0
2026-05-19 13:55:00,1.34018,1.3405,1.34015,1.34017,880,3,0
2026-05-19 14:00:00,1.34018,1.34024,1.3394300000000001,1.34016,1099,3,0
2026-05-19 14:05:00,1.34016,1.34026,1.3391199999999999,1.33938,1208,3,0
2026-05-19 14:10:00,1.33937,1.33966,1.33884,1.33886,1054,3,0
2026-05-19 14:15:00,1.33886,1.33896,1.33863,1.33874,857,3,0
2026-05-19 14:20:00,1.33874,1.33884,1.3383099999999999,1.33832,930,3,0
2026-05-19 14:25:00,1.33832,1.33886,1.33782,1.33866,858,3,0
2026-05-19 14:30:00,1.33866,1.33895,1.33834,1.33854,818,3,0
2026-05-19 14:35:00,1.33854,1.33874,1.33829,1.33853,925,3,0
2026-05-19 14:40:00,1.33853,1.33879,1.33806,1.3384,1024,3,0
2026-05-19 14:45:00,1.33839,1.33898,1.3382,1.33843,955,3,0
2026-05-19 14:50:00,1.33843,1.3385500000000001,1.33808,1.33811,733,3,0
2026-05-19 14:55:00,1.33811,1.33947,1.33808,1.33928,1194,3,0
2026-05-19 15:00:00,1.33928,1.33955,1.3391199999999999,1.33944,967,3,0
2026-05-19 15:05:00,1.33944,1.3397299999999999,1.33893,1.33931,861,3,0
2026-05-19 15:10:00,1.33931,1.33934,1.3388900000000001,1.33926,692,3,0
2026-05-19 15:15:00,1.33926,1.33952,1.33901,1.33931,699,3,0
2026-05-19 15:20:00,1.33931,1.33936,1.33897,1.33922,669,3,0
2026-05-19 15:25:00,1.33922,1.33966,1.33913,1.3394300000000001,587,3,0
2026-05-19 15:30:00,1.3394300000000001,1.3397700000000001,1.3392,1.33948,625,3,0
2026-05-19 15:35:00,1.33947,1.33981,1.33932,1.3397700000000001,484,3,0
2026-05-19 15:40:00,1.3397700000000001,1.3401399999999999,1.3395000000000001,1.33952,570,3,0
2026-05-19 15:45:00,1.33952,1.34006,1.33942,1.33992,460,3,0
2026-05-19 15:50:00,1.33992,1.33994,1.33951,1.33958,537,3,0
2026-05-19 15:55:00,1.33957,1.34,1.33954,1.33988,495,3,0
2026-05-19 16:00:00,1.33988,1.33994,1.33941,1.3394300000000001,684,3,0
2026-05-19 16:05:00,1.3394300000000001,1.33949,1.3390900000000001,1.3392,609,3,0
2026-05-19 16:10:00,1.3392,1.33934,1.3389,1.33905,797,3,0
2026-05-19 16:15:00,1.33905,1.33932,1.33879,1.3391600000000001,607,3,0
2026-05-19 16:20:00,1.3391600000000001,1.33966,1.3391,1.33964,529,3,0
2026-05-19 16:25:00,1.33964,1.33987,1.33963,1.33974,631,3,0
2026-05-19 16:30:00,1.33974,1.34028,1.33963,1.33991,606,3,0
2026-05-19 16:35:00,1.33992,1.3400699999999999,1.33967,1.34003,601,3,0
2026-05-19 16:40:00,1.34002,1.34017,1.33999,1.34013,498,3,0
2026-05-19 16:45:00,1.34013,1.3401399999999999,1.33972,1.33981,432,3,0
2026-05-19 16:50:00,1.33981,1.3401,1.33974,1.33995,323,3,0
2026-05-19 16:55:00,1.33995,1.34005,1.33963,1.33992,398,3,0
2026-05-19 17:00:00,1.33992,1.34073,1.33992,1.34066,430,3,0
2026-05-19 17:05:00,1.34066,1.34074,1.34052,1.34067,314,3,0
2026-05-19 17:10:00,1.34067,1.3412,1.34059,1.34112,319,3,0
2026-05-19 17:15:00,1.34112,1.34116,1.3409499999999999,1.34112,249,3,0
2026-05-19 17:20:00,1.34112,1.34115,1.34073,1.34074,245,3,0
2026-05-19 17:25:00,1.3407499999999999,1.34093,1.3407200000000001,1.3409,366,3,0
2026-05-19 17:30:00,1.3409,1.3410199999999999,1.3405,1.3405,303,3,0
2026-05-19 17:35:00,1.3405,1.3408,1.34037,1.34078,454,3,0
2026-05-19 17:40:00,1.34079,1.34086,1.34043,1.3407499999999999,449,3,0
2026-05-19 17:45:00,1.3407499999999999,1.34091,1.3406500000000001,1.34077,527,3,0
2026-05-19 17:50:00,1.34077,1.34112,1.3407499999999999,1.34096,330,3,0
2026-05-19 17:55:00,1.34096,1.34101,1.34079,1.34084,335,3,0
2026-05-19 18:00:00,1.34084,1.3411,1.34076,1.341,357,3,0
2026-05-19 18:05:00,1.341,1.34117,1.34089,1.34111,282,3,0
2026-05-19 18:10:00,1.34111,1.34116,1.34093,1.34098,294,3,0
2026-05-19 18:15:00,1.34097,1.34098,1.34074,1.34082,373,3,0
2026-05-19 18:20:00,1.34082,1.34083,1.34044,1.34063,440,3,0
2026-05-19 18:25:00,1.34063,1.3409200000000001,1.34022,1.34025,482,3,0
2026-05-19 18:30:00,1.34025,1.34025,1.33994,1.34015,504,3,0
2026-05-19 18:35:00,1.34015,1.3403,1.34006,1.34025,323,3,0
2026-05-19 18:40:00,1.34025,1.34058,1.34018,1.34053,256,3,0
2026-05-19 18:45:00,1.34053,1.34055,1.34028,1.3403100000000001,210,3,0
2026-05-19 18:50:00,1.3403100000000001,1.3403100000000001,1.33991,1.33994,310,3,0
2026-05-19 18:55:00,1.33994,1.34009,1.33968,1.3397299999999999,500,3,0
2026-05-19 19:00:00,1.3397299999999999,1.34018,1.33965,1.33987,445,3,0
2026-05-19 19:05:00,1.33987,1.33996,1.33974,1.33993,257,3,0
2026-05-19 19:10:00,1.33993,1.34033,1.33993,1.34027,238,3,0
2026-05-19 19:15:00,1.34027,1.34033,1.34003,1.3401100000000001,344,3,0
2026-05-19 19:20:00,1.3401100000000001,1.34013,1.33984,1.33986,390,3,0
2026-05-19 19:25:00,1.33986,1.34003,1.33981,1.33999,363,3,0
2026-05-19 19:30:00,1.33999,1.34008,1.33985,1.33999,323,3,0
2026-05-19 19:35:00,1.34,1.34024,1.33992,1.34013,364,3,0
2026-05-19 19:40:00,1.34013,1.34037,1.34003,1.34035,313,3,0
2026-05-19 19:45:00,1.34035,1.3403800000000001,1.34024,1.3403399999999999,259,3,0
2026-05-19 19:50:00,1.34028,1.34039,1.34009,1.34009,324,3,0
2026-05-19 19:55:00,1.3401,1.34021,1.33992,1.34002,389,3,0
2026-05-19 20:00:00,1.34002,1.34003,1.3397299999999999,1.33974,260,3,0
2026-05-19 20:05:00,1.33974,1.3399,1.33971,1.33987,256,3,0
2026-05-19 20:10:00,1.33987,1.33993,1.33981,1.33988,221,3,0
2026-05-19 20:15:00,1.33988,1.3399,1.3397999999999999,1.33984,244,3,0
2026-05-19 20:20:00,1.33982,1.33989,1.33976,1.33983,170,3,0
2026-05-19 20:25:00,1.33984,1.3399,1.33983,1.33988,115,3,0
2026-05-19 20:30:00,1.33988,1.34027,1.33987,1.34024,210,3,0
2026-05-19 20:35:00,1.34024,1.34029,1.34021,1.34023,211,3,0
2026-05-19 20:40:00,1.34023,1.34023,1.34009,1.34009,66,3,0
2026-05-19 20:45:00,1.34009,1.34009,1.33979,1.33982,277,3,0
2026-05-19 20:50:00,1.33982,1.33991,1.3397299999999999,1.3397999999999999,343,3,0
2026-05-19 20:55:00,1.3397999999999999,1.3397999999999999,1.3387,1.3387,459,3,0
2026-05-19 21:00:00,1.33924,1.3394,1.3390900000000001,1.3391199999999999,28,162,0
2026-05-19 21:05:00,1.33913,1.34009,1.33913,1.33994,401,10,0
2026-05-19 21:10:00,1.33992,1.33992,1.33908,1.33952,153,34,0
2026-05-19 21:15:00,1.33952,1.33954,1.33921,1.33925,53,117,0
2026-05-19 21:20:00,1.33926,1.3394599999999999,1.33926,1.33942,19,123,0
2026-05-19 21:25:00,1.33942,1.33969,1.33933,1.33951,50,88,0
2026-05-19 21:30:00,1.33951,1.33969,1.33951,1.33967,108,94,0
2026-05-19 21:35:00,1.33968,1.33981,1.33936,1.33945,161,9,0
2026-05-19 21:40:00,1.33945,1.33966,1.33944,1.33957,505,61,0
2026-05-19 21:45:00,1.33957,1.33957,1.33923,1.33937,588,101,0
2026-05-19 21:50:00,1.33938,1.3396,1.33922,1.3394599999999999,339,91,0
2026-05-19 21:55:00,1.33944,1.3397000000000001,1.33929,1.33959,181,81,0
2026-05-19 22:00:00,1.3397000000000001,1.33972,1.33956,1.33972,160,24,0
2026-05-19 22:05:00,1.33972,1.33972,1.33959,1.3397000000000001,148,19,0
2026-05-19 22:10:00,1.3397000000000001,1.33972,1.33962,1.33964,126,19,0
2026-05-19 22:15:00,1.33964,1.33968,1.33963,1.33968,16,14,0
2026-05-19 22:20:00,1.33968,1.33971,1.33962,1.33968,61,10,0
2026-05-19 22:25:00,1.33968,1.33968,1.3396,1.3396,98,7,0
2026-05-19 22:30:00,1.3396,1.33978,1.33957,1.3397700000000001,225,6,0
2026-05-19 22:35:00,1.3397299999999999,1.33981,1.33963,1.33966,168,4,0
2026-05-19 22:40:00,1.33965,1.33966,1.3395000000000001,1.33952,141,7,0
2026-05-19 22:45:00,1.33952,1.33959,1.3395000000000001,1.33952,94,8,0
2026-05-19 22:50:00,1.33952,1.33962,1.3395000000000001,1.33959,49,5,0
2026-05-19 22:55:00,1.33959,1.33974,1.33958,1.33972,103,5,0
2026-05-19 23:00:00,1.33971,1.33981,1.33967,1.33979,88,5,0
2026-05-19 23:05:00,1.33979,1.33983,1.33972,1.33982,51,6,0
2026-05-19 23:10:00,1.33982,1.33991,1.33982,1.3399,76,5,0
2026-05-19 23:15:00,1.3399,1.33998,1.3399,1.33994,41,6,0
2026-05-19 23:20:00,1.33994,1.3400400000000001,1.33994,1.34002,52,4,0
2026-05-19 23:25:00,1.34002,1.34006,1.33995,1.34001,65,5,0
2026-05-19 23:30:00,1.34001,1.3404,1.34,1.3403399999999999,159,4,0
2026-05-19 23:35:00,1.3403399999999999,1.3404,1.34015,1.34021,121,3,0
2026-05-19 23:40:00,1.3402,1.3402,1.3400699999999999,1.34013,44,5,0
2026-05-19 23:45:00,1.34013,1.34013,1.33988,1.33995,308,3,0
2026-05-19 23:50:00,1.33995,1.34002,1.33988,1.33989,108,5,0
2026-05-19 23:55:00,1.33989,1.33993,1.33954,1.33955,126,3,0
2026-05-20 00:00:00,1.33955,1.33955,1.33914,1.33937,547,3,0
2026-05-20 00:05:00,1.33937,1.33937,1.33888,1.33904,522,3,0
2026-05-20 00:10:00,1.33904,1.33924,1.33895,1.33914,508,3,0
2026-05-20 00:15:00,1.33914,1.3394,1.33897,1.33931,452,3,0
2026-05-20 00:20:00,1.33931,1.33952,1.33923,1.33952,346,3,0
2026-05-20 00:25:00,1.33952,1.34013,1.33952,1.33983,696,3,0
2026-05-20 00:30:00,1.33983,1.34019,1.3397700000000001,1.33987,558,3,0
2026-05-20 00:35:00,1.33987,1.3400400000000001,1.33955,1.33959,457,3,0
2026-05-20 00:40:00,1.33959,1.33965,1.33936,1.33944,376,3,0
2026-05-20 00:45:00,1.33944,1.33971,1.33935,1.33966,345,3,0
2026-05-20 00:50:00,1.33966,1.3397299999999999,1.3394300000000001,1.33952,412,3,0
2026-05-20 00:55:00,1.33952,1.33957,1.33871,1.3389199999999999,610,3,0
2026-05-20 01:00:00,1.3389199999999999,1.33905,1.33881,1.3389199999999999,638,3,0
2026-05-20 01:05:00,1.3389199999999999,1.33903,1.3385,1.339,697,3,0
2026-05-20 01:10:00,1.339,1.3391199999999999,1.33859,1.33863,506,3,0
2026-05-20 01:15:00,1.33863,1.3388900000000001,1.3385799999999999,1.33876,460,3,0
2026-05-20 01:20:00,1.33876,1.33884,1.33852,1.3385500000000001,376,3,0
2026-05-20 01:25:00,1.3385500000000001,1.33865,1.338,1.33803,506,3,0
2026-05-20 01:30:00,1.33803,1.33847,1.33795,1.3382100000000001,560,3,0
2026-05-20 01:35:00,1.3382100000000001,1.33825,1.33779,1.33803,629,3,0
2026-05-20 01:40:00,1.33803,1.33823,1.33785,1.3381,341,3,0
2026-05-20 01:45:00,1.3381,1.33839,1.338,1.33834,327,3,0
2026-05-20 01:50:00,1.33834,1.3391899999999999,1.33832,1.3385799999999999,917,3,0
2026-05-20 01:55:00,1.3385799999999999,1.33878,1.3385799999999999,1.33865,443,3,0
2026-05-20 02:00:00,1.33865,1.33884,1.33863,1.33883,365,3,0
2026-05-20 02:05:00,1.33883,1.33908,1.33881,1.33881,298,3,0
2026-05-20 02:10:00,1.33881,1.339,1.33875,1.33896,315,3,0
2026-05-20 02:15:00,1.33896,1.33902,1.33873,1.3389199999999999,264,3,0
2026-05-20 02:20:00,1.3389199999999999,1.33964,1.3388200000000001,1.3394300000000001,454,3,0
2026-05-20 02:25:00,1.3394300000000001,1.33945,1.33908,1.33908,305,3,0
2026-05-20 02:30:00,1.33908,1.33908,1.33832,1.3388,748,3,0
2026-05-20 02:35:00,1.3388,1.3388200000000001,1.33836,1.33866,674,3,0
2026-05-20 02:40:00,1.33866,1.33917,1.33865,1.33896,481,3,0
2026-05-20 02:45:00,1.33896,1.33924,1.33891,1.3390900000000001,307,3,0
2026-05-20 02:50:00,1.3390900000000001,1.33925,1.33904,1.33913,274,3,0
2026-05-20 02:55:00,1.33913,1.3391600000000001,1.33891,1.33905,334,3,0
2026-05-20 03:00:00,1.33905,1.33905,1.33873,1.33893,406,3,0
2026-05-20 03:05:00,1.33893,1.33905,1.3388499999999999,1.33901,249,3,0
2026-05-20 03:10:00,1.33901,1.3390900000000001,1.33884,1.33897,269,3,0
