time,Open,High,Low,Close,Volume,spread,Volume
2026-04-22 08:05:00,1.17521,1.17553,1.17516,1.17545,273,2,0
2026-04-22 08:10:00,1.17545,1.17581,1.17544,1.17569,242,2,0
2026-04-22 08:15:00,1.17569,1.1758899999999999,1.1756199999999999,1.17565,199,2,0
2026-04-22 08:20:00,1.17565,1.17571,1.17513,1.17514,279,2,0
2026-04-22 08:25:00,1.17514,1.17537,1.17502,1.1753,220,2,0
2026-04-22 08:30:00,1.1753,1.17543,1.17478,1.1749,260,2,0
2026-04-22 08:35:00,1.17489,1.17498,1.17474,1.17486,212,2,0
2026-04-22 08:40:00,1.17486,1.17508,1.17476,1.17503,126,2,0
2026-04-22 08:45:00,1.17503,1.17541,1.17503,1.1752799999999999,163,2,0
2026-04-22 08:50:00,1.1752799999999999,1.17545,1.17522,1.17535,114,2,0
2026-04-22 08:55:00,1.17535,1.17542,1.17527,1.17535,105,2,0
2026-04-22 09:00:00,1.17535,1.17563,1.17517,1.17521,323,2,0
2026-04-22 09:05:00,1.17521,1.17548,1.1751800000000001,1.17548,187,2,0
2026-04-22 09:10:00,1.17548,1.17573,1.17544,1.17558,136,2,0
2026-04-22 09:15:00,1.17558,1.17558,1.17534,1.17545,142,2,0
2026-04-22 09:20:00,1.17545,1.17547,1.17506,1.1751,167,2,0
2026-04-22 09:25:00,1.1751,1.17522,1.17505,1.1751800000000001,98,2,0
2026-04-22 09:30:00,1.1751800000000001,1.17538,1.17512,1.17521,115,2,0
2026-04-22 09:35:00,1.17521,1.17539,1.17521,1.17531,92,2,0
2026-04-22 09:40:00,1.1753,1.17533,1.17513,1.17521,75,2,0
2026-04-22 09:45:00,1.17521,1.17523,1.17511,1.17522,77,2,0
2026-04-22 09:50:00,1.17522,1.17524,1.1749100000000001,1.17499,171,2,0
2026-04-22 09:55:00,1.17499,1.17499,1.17463,1.17474,231,2,0
2026-04-22 10:00:00,1.17474,1.17483,1.17434,1.17464,233,2,0
2026-04-22 10:05:00,1.17464,1.17509,1.17458,1.17474,194,2,0
2026-04-22 10:10:00,1.17474,1.17476,1.17448,1.17458,218,2,0
2026-04-22 10:15:00,1.17458,1.17497,1.17458,1.17496,140,2,0
2026-04-22 10:20:00,1.17496,1.17504,1.17474,1.17486,162,2,0
2026-04-22 10:25:00,1.17486,1.175,1.17469,1.17495,145,2,0
2026-04-22 10:30:00,1.17495,1.17503,1.17486,1.17497,153,2,0
2026-04-22 10:35:00,1.17498,1.1751800000000001,1.17497,1.17507,133,2,0
2026-04-22 10:40:00,1.17507,1.17514,1.17487,1.175,149,2,0
2026-04-22 10:45:00,1.175,1.1752,1.17493,1.17513,164,2,0
2026-04-22 10:50:00,1.17513,1.17531,1.17511,1.1752799999999999,138,2,0
2026-04-22 10:55:00,1.1752799999999999,1.17531,1.17512,1.17515,120,2,0
2026-04-22 11:00:00,1.17515,1.17515,1.17472,1.17483,210,2,0
2026-04-22 11:05:00,1.17483,1.17496,1.17472,1.17477,224,2,0
2026-04-22 11:10:00,1.17477,1.17484,1.17456,1.1745700000000001,162,2,0
2026-04-22 11:15:00,1.1745700000000001,1.1746,1.17442,1.17454,178,2,0
2026-04-22 11:20:00,1.17454,1.17481,1.17453,1.1746,206,2,0
2026-04-22 11:25:00,1.1746,1.1746699999999999,1.17423,1.17441,178,2,0
2026-04-22 11:30:00,1.17441,1.1745700000000001,1.17426,1.17431,239,2,0
2026-04-22 11:35:00,1.17431,1.17445,1.17405,1.17405,215,2,0
2026-04-22 11:40:00,1.17405,1.17412,1.1738,1.17383,330,2,0
2026-04-22 11:45:00,1.17383,1.17405,1.17379,1.17392,220,2,0
2026-04-22 11:50:00,1.17392,1.17397,1.1736,1.1736,231,2,0
2026-04-22 11:55:00,1.1736,1.1736,1.17319,1.17346,394,2,0
2026-04-22 12:00:00,1.1734499999999999,1.17376,1.17336,1.17366,226,2,0
2026-04-22 12:05:00,1.17366,1.17367,1.17321,1.1733,158,2,0
2026-04-22 12:10:00,1.1733,1.17336,1.17302,1.17321,220,2,0
2026-04-22 12:15:00,1.17321,1.17336,1.17312,1.17334,104,2,0
2026-04-22 12:20:00,1.17334,1.17344,1.1732,1.17339,143,2,0
2026-04-22 12:25:00,1.17339,1.1736900000000001,1.17272,1.17277,292,2,0
2026-04-22 12:30:00,1.17278,1.17289,1.17254,1.17276,322,2,0
2026-04-22 12:35:00,1.17276,1.17276,1.1724999999999999,1.17255,201,2,0
2026-04-22 12:40:00,1.17255,1.17282,1.1724700000000001,1.17262,221,2,0
2026-04-22 12:45:00,1.17262,1.17287,1.17251,1.17256,192,2,0
2026-04-22 12:50:00,1.17256,1.17289,1.17254,1.1728,284,2,0
2026-04-22 12:55:00,1.1728,1.17304,1.17275,1.17276,266,2,0
2026-04-22 13:00:00,1.17276,1.1728,1.17252,1.17272,381,2,0
2026-04-22 13:05:00,1.17272,1.17344,1.17238,1.17291,498,2,0
2026-04-22 13:10:00,1.17291,1.17291,1.1724700000000001,1.17258,358,2,0
2026-04-22 13:15:00,1.17258,1.17325,1.17249,1.17296,383,2,0
2026-04-22 13:20:00,1.17296,1.17384,1.17296,1.1733500000000001,709,2,0
2026-04-22 13:25:00,1.1733500000000001,1.17347,1.17311,1.17322,326,2,0
2026-04-22 13:30:00,1.17322,1.17332,1.1728,1.173,469,2,0
2026-04-22 13:35:00,1.173,1.17363,1.17295,1.17346,351,2,0
2026-04-22 13:40:00,1.17346,1.17414,1.17344,1.17405,488,2,0
2026-04-22 13:45:00,1.17405,1.17432,1.17405,1.17416,439,2,0
2026-04-22 13:50:00,1.17416,1.17422,1.17371,1.17376,420,2,0
2026-04-22 13:55:00,1.17376,1.17408,1.17375,1.17407,290,2,0
2026-04-22 14:00:00,1.17407,1.17431,1.17383,1.17383,311,2,0
2026-04-22 14:05:00,1.17382,1.17386,1.17365,1.17376,314,2,0
2026-04-22 14:10:00,1.17378,1.17383,1.17337,1.17344,322,2,0
2026-04-22 14:15:00,1.17344,1.17367,1.17343,1.17353,225,2,0
2026-04-22 14:20:00,1.17353,1.17401,1.1734,1.17344,274,2,0
2026-04-22 14:25:00,1.17344,1.17351,1.17314,1.17336,351,2,0
2026-04-22 14:30:00,1.17336,1.17343,1.17262,1.17307,642,2,0
2026-04-22 14:35:00,1.17307,1.17348,1.17285,1.17338,360,2,0
2026-04-22 14:40:00,1.17338,1.17346,1.17286,1.17288,331,2,0
2026-04-22 14:45:00,1.17286,1.17316,1.17276,1.17278,356,2,0
2026-04-22 14:50:00,1.17278,1.17291,1.17227,1.17257,368,2,0
2026-04-22 14:55:00,1.17257,1.17257,1.17182,1.17185,507,2,0
2026-04-22 15:00:00,1.17184,1.1718600000000001,1.1715200000000001,1.1717,472,2,0
2026-04-22 15:05:00,1.17169,1.17208,1.17154,1.17194,345,2,0
2026-04-22 15:10:00,1.17194,1.17218,1.17176,1.17197,220,2,0
2026-04-22 15:15:00,1.17197,1.17198,1.17166,1.1719,202,2,0
2026-04-22 15:20:00,1.1718899999999999,1.17196,1.17168,1.17194,199,2,0
2026-04-22 15:25:00,1.17194,1.17229,1.17191,1.17219,275,2,0
2026-04-22 15:30:00,1.17219,1.17237,1.172,1.17234,280,2,0
2026-04-22 15:35:00,1.17234,1.17239,1.17204,1.17205,233,2,0
2026-04-22 15:40:00,1.17205,1.17209,1.17131,1.17137,396,2,0
2026-04-22 15:45:00,1.17137,1.17164,1.17123,1.17158,283,2,0
2026-04-22 15:50:00,1.17158,1.17166,1.17136,1.17137,250,2,0
2026-04-22 15:55:00,1.17137,1.17167,1.1712799999999999,1.17132,289,2,0
2026-04-22 16:00:00,1.17136,1.17148,1.17119,1.17137,384,2,0
2026-04-22 16:05:00,1.17137,1.17153,1.1712,1.17129,254,2,0
2026-04-22 16:10:00,1.17129,1.17142,1.17117,1.17142,144,2,0
2026-04-22 16:15:00,1.17142,1.17143,1.17106,1.17109,123,2,0
2026-04-22 16:20:00,1.17109,1.17134,1.17105,1.17114,259,2,0
2026-04-22 16:25:00,1.17114,1.17132,1.171,1.1712500000000001,279,2,0
2026-04-22 16:30:00,1.1712500000000001,1.1713,1.17099,1.17127,199,2,0
2026-04-22 16:35:00,1.17127,1.17141,1.17122,1.1714,101,2,0
2026-04-22 16:40:00,1.1714,1.17156,1.17111,1.17134,301,2,0
2026-04-22 16:45:00,1.17133,1.17155,1.17124,1.17138,178,2,0
2026-04-22 16:50:00,1.17138,1.17147,1.17129,1.17146,156,2,0
2026-04-22 16:55:00,1.17146,1.17147,1.17117,1.17127,215,2,0
2026-04-22 17:00:00,1.17127,1.17169,1.17112,1.17126,460,2,0
2026-04-22 17:05:00,1.17126,1.17138,1.17111,1.17113,189,2,0
2026-04-22 17:10:00,1.17113,1.17149,1.17113,1.17131,279,2,0
2026-04-22 17:15:00,1.17131,1.1716,1.17131,1.17145,102,2,0
2026-04-22 17:20:00,1.17145,1.17167,1.1714,1.17149,142,2,0
2026-04-22 17:25:00,1.17149,1.17149,1.1712799999999999,1.17149,195,2,0
2026-04-22 17:30:00,1.17149,1.17167,1.17148,1.17154,144,2,0
2026-04-22 17:35:00,1.17154,1.1716,1.17134,1.17143,128,2,0
2026-04-22 17:40:00,1.17143,1.17147,1.17129,1.17147,141,2,0
2026-04-22 17:45:00,1.17147,1.1715200000000001,1.17127,1.17137,279,2,0
2026-04-22 17:50:00,1.17137,1.17144,1.17117,1.17117,137,2,0
2026-04-22 17:55:00,1.17117,1.17127,1.17099,1.17103,154,2,0
2026-04-22 18:00:00,1.17103,1.1712799999999999,1.17087,1.17126,130,2,0
2026-04-22 18:05:00,1.17126,1.17127,1.17113,1.17115,128,2,0
2026-04-22 18:10:00,1.17115,1.17119,1.17105,1.17113,96,2,0
2026-04-22 18:15:00,1.17113,1.17113,1.17093,1.17094,114,2,0
2026-04-22 18:20:00,1.17094,1.17096,1.17075,1.17096,186,2,0
2026-04-22 18:25:00,1.17095,1.17098,1.17082,1.17089,162,2,0
2026-04-22 18:30:00,1.17089,1.171,1.17086,1.17095,210,2,0
2026-04-22 18:35:00,1.17095,1.17098,1.17079,1.17095,112,2,0
2026-04-22 18:40:00,1.17095,1.17118,1.17095,1.17117,78,2,0
2026-04-22 18:45:00,1.17117,1.17122,1.17108,1.17119,100,2,0
2026-04-22 18:50:00,1.17119,1.17119,1.17099,1.171,60,2,0
2026-04-22 18:55:00,1.171,1.17104,1.17078,1.17087,183,2,0
2026-04-22 19:00:00,1.17089,1.1709,1.17058,1.17085,374,2,0
2026-04-22 19:05:00,1.17085,1.17099,1.17082,1.17088,109,2,0
2026-04-22 19:10:00,1.17088,1.17096,1.17086,1.17094,104,2,0
2026-04-22 19:15:00,1.17094,1.1711,1.17093,1.17098,132,2,0
2026-04-22 19:20:00,1.17098,1.17099,1.17084,1.17092,107,2,0
2026-04-22 19:25:00,1.17092,1.17104,1.17089,1.17103,155,2,0
2026-04-22 19:30:00,1.17103,1.17103,1.17083,1.17084,92,2,0
2026-04-22 19:35:00,1.17084,1.17089,1.17069,1.1708,130,2,0
2026-04-22 19:40:00,1.1708,1.17083,1.17068,1.17076,63,2,0
2026-04-22 19:45:00,1.17076,1.17078,1.17065,1.17069,104,2,0
2026-04-22 19:50:00,1.17069,1.17072,1.17051,1.17059,251,2,0
2026-04-22 19:55:00,1.17059,1.1706,1.17049,1.17056,128,2,0
2026-04-22 20:00:00,1.17056,1.17057,1.17038,1.17048,110,2,0
2026-04-22 20:05:00,1.17048,1.17053,1.1703000000000001,1.17034,66,2,0
2026-04-22 20:10:00,1.17034,1.17056,1.17033,1.17054,74,2,0
2026-04-22 20:15:00,1.17054,1.17061,1.17049,1.17055,49,2,0
2026-04-22 20:20:00,1.17055,1.17065,1.17054,1.17063,25,2,0
2026-04-22 20:25:00,1.17063,1.17066,1.17058,1.17065,40,2,0
2026-04-22 20:30:00,1.17065,1.17075,1.1706,1.17073,45,2,0
2026-04-22 20:35:00,1.17073,1.17073,1.17032,1.17056,118,2,0
2026-04-22 20:40:00,1.17056,1.17061,1.17055,1.17061,44,2,0
2026-04-22 20:45:00,1.17061,1.17077,1.17056,1.17071,86,2,0
2026-04-22 20:50:00,1.17071,1.17071,1.17048,1.17054,88,2,0
2026-04-22 20:55:00,1.17054,1.17069,1.17043,1.17047,257,2,0
2026-04-22 21:00:00,1.17043,1.17051,1.17043,1.17051,6,32,0
2026-04-22 21:05:00,1.17047,1.1705,1.17045,1.17049,13,27,0
2026-04-22 21:10:00,1.17049,1.1705,1.17047,1.17049,9,34,0
2026-04-22 21:15:00,1.17049,1.17049,1.17046,1.17046,7,33,0
2026-04-22 21:20:00,1.17046,1.17046,1.17042,1.17044,15,21,0
2026-04-22 21:25:00,1.17045,1.17046,1.17045,1.17045,7,21,0
2026-04-22 21:30:00,1.17045,1.17045,1.17043,1.17043,11,17,0
2026-04-22 21:35:00,1.17043,1.17046,1.17043,1.17045,9,18,0
2026-04-22 21:40:00,1.17045,1.17054,1.17045,1.17052,34,16,0
2026-04-22 21:45:00,1.17052,1.1707,1.17052,1.17069,36,15,0
2026-04-22 21:50:00,1.17069,1.17069,1.1706699999999999,1.17069,10,35,0
2026-04-22 21:55:00,1.17069,1.17071,1.17068,1.17071,13,32,0
2026-04-22 22:00:00,1.17071,1.17087,1.17069,1.1707,74,4,0
2026-04-22 22:05:00,1.17071,1.17077,1.17069,1.17069,20,4,0
2026-04-22 22:10:00,1.17069,1.17071,1.17058,1.1706,33,5,0
2026-04-22 22:15:00,1.17061,1.17069,1.17059,1.17068,31,3,0
2026-04-22 22:20:00,1.17068,1.17069,1.17059,1.17061,69,2,0
2026-04-22 22:25:00,1.17062,1.17068,1.1706,1.17062,38,5,0
2026-04-22 22:30:00,1.17062,1.1707,1.1706,1.1706699999999999,41,3,0
2026-04-22 22:35:00,1.1706699999999999,1.1706699999999999,1.17056,1.17059,37,2,0
2026-04-22 22:40:00,1.17059,1.17061,1.1705,1.17051,31,2,0
2026-04-22 22:45:00,1.1705,1.1707,1.1705,1.17068,30,3,0
2026-04-22 22:50:00,1.17068,1.17069,1.17061,1.17065,30,4,0
2026-04-22 22:55:00,1.17065,1.17065,1.17056,1.17061,32,2,0
2026-04-22 23:00:00,1.17061,1.17063,1.17051,1.17052,47,2,0
2026-04-22 23:05:00,1.17052,1.17055,1.17051,1.17052,12,3,0
2026-04-22 23:10:00,1.17052,1.17055,1.17045,1.17054,87,2,0
2026-04-22 23:15:00,1.17055,1.1706,1.17051,1.1706,17,3,0
2026-04-22 23:20:00,1.1706,1.17061,1.17058,1.17059,15,2,0
2026-04-22 23:25:00,1.17059,1.17065,1.17059,1.17065,13,3,0
2026-04-22 23:30:00,1.17065,1.1707,1.17056,1.1707,27,2,0
2026-04-22 23:35:00,1.1707,1.1707,1.17063,1.17064,12,4,0
2026-04-22 23:40:00,1.17064,1.17065,1.17064,1.17064,21,3,0
2026-04-22 23:45:00,1.17065,1.1707,1.17064,1.17068,70,2,0
2026-04-22 23:50:00,1.17068,1.17068,1.17057,1.17065,70,2,0
2026-04-22 23:55:00,1.17066,1.17066,1.1705,1.17054,102,2,0
2026-04-23 00:00:00,1.17054,1.17075,1.17033,1.17059,247,2,0
2026-04-23 00:05:00,1.17059,1.17076,1.17034,1.1703999999999999,226,2,0
2026-04-23 00:10:00,1.1703999999999999,1.17043,1.16976,1.16977,447,2,0
2026-04-23 00:15:00,1.16977,1.17117,1.16921,1.17106,1488,2,0
2026-04-23 00:20:00,1.17105,1.1712799999999999,1.17049,1.17053,743,2,0
2026-04-23 00:25:00,1.17052,1.17109,1.17051,1.17103,343,2,0
2026-04-23 00:30:00,1.17103,1.17135,1.17102,1.17127,317,2,0
2026-04-23 00:35:00,1.17127,1.17134,1.1711,1.17126,239,2,0
2026-04-23 00:40:00,1.17126,1.17126,1.17097,1.17109,216,2,0
2026-04-23 00:45:00,1.17108,1.1712799999999999,1.17096,1.17098,266,2,0
2026-04-23 00:50:00,1.17098,1.17124,1.17098,1.17119,369,2,0
2026-04-23 00:55:00,1.1712,1.1712500000000001,1.17108,1.17114,253,2,0
2026-04-23 01:00:00,1.17114,1.1712799999999999,1.17108,1.17113,207,2,0
2026-04-23 01:05:00,1.17113,1.1712,1.17099,1.17108,229,2,0
2026-04-23 01:10:00,1.17108,1.17116,1.17089,1.17093,225,2,0
2026-04-23 01:15:00,1.17093,1.17097,1.17078,1.17082,160,2,0
2026-04-23 01:20:00,1.17082,1.171,1.17076,1.17094,195,2,0
2026-04-23 01:25:00,1.17094,1.17118,1.17085,1.17085,356,2,0
2026-04-23 01:30:00,1.17085,1.17111,1.1708,1.17089,276,2,0
2026-04-23 01:35:00,1.17089,1.17105,1.17089,1.17104,190,2,0
2026-04-23 01:40:00,1.17104,1.17124,1.17096,1.17115,97,2,0
2026-04-23 01:45:00,1.17115,1.17121,1.17103,1.17109,147,2,0
2026-04-23 01:50:00,1.17109,1.17113,1.17078,1.17083,199,2,0
2026-04-23 01:55:00,1.17083,1.17099,1.17081,1.1709,247,2,0
2026-04-23 02:00:00,1.1709,1.17104,1.1708,1.17082,216,2,0
2026-04-23 02:05:00,1.17082,1.17087,1.17064,1.1706699999999999,192,2,0
2026-04-23 02:10:00,1.1706699999999999,1.17069,1.17042,1.17043,226,2,0
2026-04-23 02:15:00,1.17043,1.17055,1.1703000000000001,1.1705,260,2,0
2026-04-23 02:20:00,1.1705,1.1707,1.17038,1.17051,184,2,0
2026-04-23 02:25:00,1.17051,1.17061,1.1703999999999999,1.1703999999999999,157,2,0
2026-04-23 02:30:00,1.1703999999999999,1.17053,1.17032,1.17046,150,2,0
2026-04-23 02:35:00,1.17046,1.17063,1.17043,1.17056,142,2,0
2026-04-23 02:40:00,1.17056,1.17063,1.17042,1.17044,149,2,0
2026-04-23 02:45:00,1.17044,1.17053,1.17038,1.17039,80,2,0
2026-04-23 02:50:00,1.17039,1.17039,1.16994,1.16994,168,2,0
2026-04-23 02:55:00,1.16994,1.16994,1.16958,1.16972,324,2,0
2026-04-23 03:00:00,1.16973,1.17015,1.1695,1.1701,285,2,0
2026-04-23 03:05:00,1.1701,1.1701,1.16974,1.16974,203,2,0
2026-04-23 03:10:00,1.16974,1.1698,1.16958,1.16968,212,2,0
2026-04-23 03:15:00,1.16968,1.1698,1.16967,1.16975,150,2,0
2026-04-23 03:20:00,1.16975,1.16981,1.16965,1.16965,167,2,0
2026-04-23 03:25:00,1.16965,1.16973,1.16958,1.1697,156,2,0
2026-04-23 03:30:00,1.1697,1.16985,1.16965,1.1698,121,2,0
2026-04-23 03:35:00,1.1698,1.1699,1.1697899999999999,1.1697899999999999,62,2,0
2026-04-23 03:40:00,1.1697899999999999,1.16986,1.16964,1.16968,114,2,0
2026-04-23 03:45:00,1.16968,1.16974,1.16964,1.16971,181,2,0
2026-04-23 03:50:00,1.16971,1.1697899999999999,1.1696900000000001,1.1697,83,2,0
2026-04-23 03:55:00,1.1697,1.16972,1.16947,1.16955,156,2,0
2026-04-23 04:00:00,1.16955,1.1696900000000001,1.16951,1.16965,101,2,0
2026-04-23 04:05:00,1.16965,1.16972,1.16954,1.16962,92,2,0
2026-04-23 04:10:00,1.16962,1.16978,1.16953,1.16975,74,2,0
2026-04-23 04:15:00,1.16975,1.16989,1.16974,1.16988,77,2,0
2026-04-23 04:20:00,1.16988,1.16995,1.1698,1.1698,95,2,0
2026-04-23 04:25:00,1.1698,1.16985,1.16975,1.1698,81,2,0
2026-04-23 04:30:00,1.1698,1.16989,1.1698,1.16985,76,2,0
2026-04-23 04:35:00,1.16985,1.16995,1.16981,1.16987,56,2,0
2026-04-23 04:40:00,1.16987,1.16994,1.16983,1.16992,77,2,0
2026-04-23 04:45:00,1.16992,1.17005,1.16989,1.16995,70,2,0
2026-04-23 04:50:00,1.16995,1.17002,1.16989,1.17,95,2,0
2026-04-23 04:55:00,1.17,1.17002,1.16993,1.17,86,2,0
2026-04-23 05:00:00,1.17,1.17015,1.16995,1.17007,107,2,0
2026-04-23 05:05:00,1.17007,1.17023,1.17005,1.17017,70,2,0
2026-04-23 05:10:00,1.17017,1.17024,1.17008,1.17016,80,2,0
2026-04-23 05:15:00,1.17016,1.17021,1.17015,1.1702,48,2,0
2026-04-23 05:20:00,1.1702,1.17029,1.17019,1.17026,51,2,0
2026-04-23 05:25:00,1.17026,1.17031,1.17021,1.17021,60,2,0
2026-04-23 05:30:00,1.17021,1.17035,1.17013,1.17025,91,2,0
2026-04-23 05:35:00,1.17025,1.17027,1.17016,1.17016,90,2,0
2026-04-23 05:40:00,1.17016,1.17026,1.17009,1.17021,125,2,0
2026-04-23 05:45:00,1.17021,1.17043,1.17021,1.17039,85,2,0
2026-04-23 05:50:00,1.17039,1.17053,1.17035,1.17039,99,2,0
2026-04-23 05:55:00,1.17039,1.17069,1.17039,1.17068,134,2,0
2026-04-23 06:00:00,1.17068,1.17079,1.17057,1.1706,142,2,0
2026-04-23 06:05:00,1.1706,1.17071,1.17055,1.17061,127,2,0
2026-04-23 06:10:00,1.17061,1.17061,1.17037,1.17041,161,2,0
2026-04-23 06:15:00,1.17041,1.17046,1.17019,1.17024,175,2,0
2026-04-23 06:20:00,1.17024,1.17058,1.1702,1.17052,150,2,0
2026-04-23 06:25:00,1.17052,1.17061,1.17039,1.17046,104,2,0
2026-04-23 06:30:00,1.17046,1.1706,1.17042,1.17053,103,2,0
2026-04-23 06:35:00,1.17053,1.1707,1.17052,1.1706699999999999,116,2,0
2026-04-23 06:40:00,1.1706699999999999,1.17079,1.17063,1.17075,128,2,0
2026-04-23 06:45:00,1.17075,1.1709,1.17061,1.17063,144,2,0
2026-04-23 06:50:00,1.17063,1.17086,1.17056,1.17075,231,2,0
2026-04-23 06:55:00,1.17075,1.17076,1.17028,1.17035,221,2,0
2026-04-23 07:00:00,1.17035,1.17039,1.17002,1.17019,330,2,0
2026-04-23 07:05:00,1.17019,1.17118,1.17019,1.17061,550,2,0
2026-04-23 07:10:00,1.17061,1.17069,1.17021,1.17032,356,2,0
2026-04-23 07:15:00,1.17032,1.17073,1.17014,1.17033,348,2,0
2026-04-23 07:20:00,1.17033,1.17034,1.17005,1.17011,211,2,0
2026-04-23 07:25:00,1.17011,1.17038,1.17003,1.17026,254,2,0
2026-04-23 07:30:00,1.17026,1.17026,1.16953,1.16973,466,2,0
2026-04-23 07:35:00,1.16973,1.1700599999999999,1.1697,1.16978,217,2,0
2026-04-23 07:40:00,1.16978,1.16982,1.16955,1.16976,277,2,0
2026-04-23 07:45:00,1.16976,1.1703000000000001,1.16976,1.17028,235,2,0
2026-04-23 07:50:00,1.17028,1.1703999999999999,1.16992,1.16993,202,2,0
2026-04-23 07:55:00,1.16993,1.17026,1.1699,1.17023,200,2,0
2026-04-23 08:00:00,1.17023,1.17037,1.17004,1.1702,194,2,0
2026-04-23 08:05:00,1.1702,1.1703999999999999,1.17017,1.17028,217,2,0
2026-04-23 08:10:00,1.17027,1.17043,1.17015,1.17015,201,2,0
2026-04-23 08:15:00,1.17015,1.17034,1.17005,1.17032,178,2,0
2026-04-23 08:20:00,1.17032,1.17036,1.17015,1.17017,197,2,0
2026-04-23 08:25:00,1.17017,1.17052,1.17008,1.17025,264,2,0
2026-04-23 08:30:00,1.17025,1.17045,1.1697899999999999,1.17011,390,2,0
2026-04-23 08:35:00,1.17011,1.17028,1.16974,1.16982,177,2,0
2026-04-23 08:40:00,1.16982,1.17002,1.16963,1.16976,149,2,0
2026-04-23 08:45:00,1.16975,1.16996,1.16973,1.16989,136,2,0
2026-04-23 08:50:00,1.16989,1.17007,1.16987,1.17003,108,2,0
2026-04-23 08:55:00,1.17003,1.17023,1.17003,1.17015,139,2,0
2026-04-23 09:00:00,1.17014,1.17022,1.1696,1.16964,236,2,0
2026-04-23 09:05:00,1.16964,1.16975,1.1694499999999999,1.16947,210,2,0
2026-04-23 09:10:00,1.16947,1.16961,1.1694499999999999,1.16951,230,2,0
2026-04-23 09:15:00,1.16951,1.1701,1.16937,1.1698,457,2,0
2026-04-23 09:20:00,1.1698,1.16983,1.16951,1.16962,221,2,0
2026-04-23 09:25:00,1.16962,1.16967,1.1693500000000001,1.16948,203,2,0
2026-04-23 09:30:00,1.16948,1.16962,1.1694499999999999,1.16959,192,2,0
2026-04-23 09:35:00,1.16959,1.1696,1.16922,1.16925,169,2,0
2026-04-23 09:40:00,1.16925,1.16965,1.16903,1.1696,204,2,0
2026-04-23 09:45:00,1.1696,1.16967,1.16917,1.16925,246,2,0
2026-04-23 09:50:00,1.16925,1.16953,1.1692,1.16939,133,2,0
2026-04-23 09:55:00,1.16939,1.16965,1.16925,1.1693500000000001,213,2,0
2026-04-23 10:00:00,1.16936,1.1696,1.16923,1.16924,226,2,0
2026-04-23 10:05:00,1.16923,1.16926,1.16863,1.16868,313,2,0
2026-04-23 10:10:00,1.16868,1.16871,1.16848,1.16863,257,2,0
2026-04-23 10:15:00,1.16863,1.16869,1.1682,1.16855,317,2,0
2026-04-23 10:20:00,1.16855,1.1686,1.1684,1.16844,289,2,0
2026-04-23 10:25:00,1.16844,1.1685,1.16824,1.16832,183,2,0
2026-04-23 10:30:00,1.16832,1.16865,1.16832,1.16862,294,2,0
2026-04-23 10:35:00,1.16862,1.16864,1.16828,1.16829,243,2,0
2026-04-23 10:40:00,1.16829,1.16837,1.16816,1.16826,213,2,0
2026-04-23 10:45:00,1.16826,1.16832,1.16797,1.16805,203,2,0
2026-04-23 10:50:00,1.16805,1.1682299999999999,1.16803,1.16815,200,2,0
2026-04-23 10:55:00,1.16815,1.16835,1.16804,1.16821,529,2,0
2026-04-23 11:00:00,1.16821,1.16827,1.16803,1.16806,388,2,0
2026-04-23 11:05:00,1.16807,1.16817,1.16799,1.16812,145,2,0
2026-04-23 11:10:00,1.16812,1.16825,1.16792,1.16818,181,2,0
2026-04-23 11:15:00,1.16818,1.16819,1.16792,1.16809,193,2,0
2026-04-23 11:20:00,1.16809,1.16832,1.1679599999999999,1.16803,214,2,0
2026-04-23 11:25:00,1.16803,1.16819,1.16799,1.16815,206,2,0
2026-04-23 11:30:00,1.16815,1.1682299999999999,1.1679,1.16801,238,2,0
2026-04-23 11:35:00,1.16801,1.16839,1.16791,1.16791,318,2,0
2026-04-23 11:40:00,1.16791,1.1684,1.16791,1.16835,291,2,0
2026-04-23 11:45:00,1.16835,1.16905,1.16834,1.16867,332,2,0
2026-04-23 11:50:00,1.16867,1.16977,1.16852,1.1695,695,2,0
2026-04-23 11:55:00,1.1695,1.16959,1.16902,1.16905,428,2,0
2026-04-23 12:00:00,1.16905,1.16936,1.16867,1.1688399999999999,502,2,0
2026-04-23 12:05:00,1.1688399999999999,1.16965,1.16883,1.16934,541,2,0
2026-04-23 12:10:00,1.1693500000000001,1.16981,1.16929,1.16956,337,2,0
2026-04-23 12:15:00,1.16956,1.16956,1.1692,1.16925,270,2,0
2026-04-23 12:20:00,1.16925,1.1693500000000001,1.16861,1.16898,365,2,0
2026-04-23 12:25:00,1.16898,1.1691,1.16875,1.16878,283,2,0
2026-04-23 12:30:00,1.16878,1.16942,1.16868,1.16939,401,2,0
2026-04-23 12:35:00,1.16939,1.16954,1.16917,1.16954,349,2,0
2026-04-23 12:40:00,1.16954,1.16976,1.16946,1.16958,298,2,0
2026-04-23 12:45:00,1.16958,1.1698,1.16862,1.16882,996,2,0
2026-04-23 12:50:00,1.16885,1.1692,1.16871,1.1691,410,2,0
2026-04-23 12:55:00,1.16911,1.16934,1.16898,1.16919,356,2,0
2026-04-23 13:00:00,1.16919,1.16934,1.16911,1.16916,312,2,0
2026-04-23 13:05:00,1.16916,1.16927,1.16892,1.16904,219,2,0
2026-04-23 13:10:00,1.16904,1.1690800000000001,1.16832,1.16849,386,2,0
2026-04-23 13:15:00,1.1685,1.16885,1.16838,1.16859,337,2,0
